KS,20195,Trego County,1326,213,1566,1113,0.8467432950191571,0.1360153256704981,0.710727969348659
KS,20197,Wabaunsee County,2757,935,3768,1822,0.731687898089172,0.24814225053078556,0.48354564755838647
KS,20199,Wallace County,661,50,721,611,0.9167822468793343,0.06934812760055478,0.8474341192787795
KS,20201,Washington County,2220,394,2655,1826,0.8361581920903954,0.14839924670433144,0.687758945386064
KS,20203,Wichita County,728,105,845,623,0.8615384615384616,0.1242603550295858,0.7372781065088758
KS,20205,Wilson County,2846,641,3548,2205,0.8021420518602029,0.1806651634723788,0.6214768883878241
KS,20207,Woodson County,1181,278,1476,903,0.8001355013550135,0.18834688346883469,0.6117886178861789
KS,20209,Wyandotte County,18398,30096,49264,-11698,0.37345729132835337,0.6109126339720689,-0.23745534264371548
KY,21001,Adair County,7643,1257,8971,6386,0.8519674506743953,0.14011815851075687,0.7118492921636383
KY,21003,Allen County,7824,1505,9418,6319,0.830749628371204,0.15980038224676152,0.6709492461244425
KY,21005,Anderson County,9650,3226,13090,6424,0.7372039724980901,0.24644766997708173,0.4907563025210084
KY,21007,Ballard County,3331,697,4088,2634,0.8148238747553816,0.1704990215264188,0.6443248532289628
KY,21009,Barren County,15019,4565,19799,10454,0.7585736653366332,0.23056720036365472,0.5280064649729784
KY,21011,Bath County,4041,1278,5389,2763,0.7498608276118018,0.23714974948970124,0.5127110781221006
KY,21013,Bell County,7831,1419,9337,6412,0.8387062225554247,0.1519760094248688,0.6867302131305559
KY,21015,Boone County,45650,20601,67382,25049,0.6774806328099492,0.3057344691460627,0.37174616366388646
KY,21017,Bourbon County,6284,3088,9535,3196,0.659045621394861,0.323859465128474,0.335186156266387
KY,21019,Boyd County,14363,6291,20951,8072,0.6855520022910601,0.3002720633859959,0.3852799389050642
KY,21021,Boyle County,9159,4990,14371,4169,0.6373251687426066,0.3472270544847262,0.2900981142578804
KY,21023,Bracken County,3399,702,4146,2697,0.8198263386396527,0.16931982633863965,0.6505065123010131
KY,21025,Breathitt County,4036,1002,5113,3034,0.789360453745355,0.19597105417563074,0.5933893995697243
KY,21027,Breckinridge County,7882,2038,10046,5844,0.7845908819430619,0.20286681266175594,0.5817240692813059
KY,21029,Bullitt County,32299,10280,43187,22019,0.7478870956537848,0.23803459374348762,0.5098525019102971
KY,21031,Butler County,4905,965,5942,3940,0.8254796364860316,0.1624032312352743,0.6630764052507573
KY,21033,Caldwell County,4860,1256,6188,3604,0.7853910795087266,0.20297349709114415,0.5824175824175823
KY,21035,Calloway County,11539,5111,16936,6428,0.6813297118564006,0.30178318375059043,0.37954652810581013
KY,21037,Campbell County,28450,18952,48302,9498,0.5890025257753302,0.3923647053952217,0.19663782038010846
KY,21039,Carlisle County,2182,408,2610,1774,0.8360153256704981,0.15632183908045977,0.6796934865900384
KY,21041,Carroll County,3014,963,4025,2051,0.7488198757763975,0.23925465838509316,0.5095652173913043
KY,21043,Carter County,8981,2305,11420,6676,0.7864273204903678,0.20183887915936952,0.5845884413309983
KY,21045,Casey County,6216,804,7080,5412,0.8779661016949153,0.1135593220338983,0.764406779661017
KY,21047,Christian County,14332,7055,21671,7277,0.6613446541460939,0.32555027456047253,0.33579437958562136
KY,21049,Clark County,11950,5639,17868,6311,0.6687933736288336,0.3155921199910454,0.3532012536377882
KY,21051,Clay County,6729,692,7517,6037,0.8951709458560596,0.09205800186244513,0.8031129439936144
KY,21053,Clinton County,4276,549,4880,3727,0.8762295081967213,0.1125,0.7637295081967213
KY,21055,Crittenden County,3349,608,4008,2741,0.8355788423153693,0.15169660678642716,0.6838822355289421
KY,21057,Cumberland County,2922,483,3439,2439,0.8496656004652515,0.14044780459435882,0.7092177958708927
KY,21059,Daviess County,30705,15673,47067,15032,0.6523679010771878,0.33299339239807085,0.31937450867911693
KY,21061,Edmonson County,5048,1118,6247,3930,0.8080678725788378,0.1789659036337442,0.6291019689450936
KY,21063,Elliott County,2335,532,2911,1803,0.8021298522844383,0.1827550669872896,0.6193747852971487
KY,21065,Estill County,5091,1114,6289,3977,0.8095086659246303,0.17713467959930038,0.6323739863253299
KY,21067,Fayette County,56270,80301,139544,-24031,0.4032419881901049,0.5754529037436221,-0.1722109155535172
KY,21069,Fleming County,5578,1334,7000,4244,0.7968571428571428,0.19057142857142856,0.6062857142857143
KY,21071,Floyd County,12326,3061,15650,9265,0.7876038338658147,0.19559105431309903,0.5920127795527157
KY,21073,Franklin County,13246,11996,25749,1250,0.5144277447667871,0.46588217018136624,0.04854557458542086
KY,21075,Fulton County,1491,636,2145,855,0.6951048951048951,0.2965034965034965,0.39860139860139865
KY,21077,Gallatin County,3109,761,3917,2348,0.7937196834311974,0.19428133775848863,0.5994383456727087
KY,21079,Garrard County,7086,1719,8917,5367,0.7946618817988113,0.19277784008074464,0.6018840417180666
KY,21081,Grant County,9372,1944,11466,7428,0.8173731030873888,0.1695447409733124,0.6478283621140764
KY,21083,Graves County,13378,3105,16678,10273,0.8021345485070153,0.18617340208658112,0.6159611464204342
KY,21085,Grayson County,9710,2235,12095,7475,0.8028110789582472,0.18478710210830923,0.618023976849938
KY,21087,Green County,5033,782,5857,4251,0.8593136417961413,0.1335154515963804,0.725798190199761
KY,21089,Greenup County,12961,4181,17372,8780,0.7460856550771356,0.24067464886023487,0.5054110062169008
KY,21091,Hancock County,3375,1173,4633,2202,0.7284696740772717,0.25318368227930066,0.47528599179797104
KY,21093,Hardin County,30672,16572,48060,14100,0.6382022471910113,0.3448189762796504,0.29338327091136085
KY,21095,Harlan County,9109,1199,10384,7910,0.8772149460708782,0.11546610169491525,0.761748844375963
KY,21097,Harrison County,6639,2265,9018,4374,0.7361942781104458,0.25116433799068527,0.4850299401197605
KY,21099,Hart County,6691,1642,8409,5049,0.7956950885955524,0.19526697585919847,0.6004281127363539
KY,21101,Henderson County,12592,6837,19684,5755,0.6397073765494818,0.3473379394432026,0.2923694371062792
KY,21103,Henry County,6093,1857,8074,4236,0.7546445380232846,0.22999752291305425,0.5246470151102303
KY,21105,Hickman County,1656,394,2069,1262,0.8003866602223296,0.1904301594973417,0.6099565007249879
KY,21107,Hopkins County,15174,4880,20306,10294,0.7472668176893529,0.24032305722446567,0.5069437604648872
KY,21109,Jackson County,5358,506,5934,4852,0.9029322548028311,0.08527131782945736,0.8176609369733737
KY,21111,Jefferson County,144553,203070,353609,-58517,0.40879332822411196,0.5742783696116331,-0.16548504138752118
KY,21113,Jessamine County,17854,8303,26644,9551,0.6700945803933344,0.31162738327578443,0.35846719711754993
KY,21115,Johnson County,8150,1350,9622,6800,0.8470172521305341,0.14030347121180628,0.7067137809187278
KY,21117,Kenton County,48444,30859,80875,17585,0.5989984544049459,0.381564142194745,0.21743431221020093
KY,21119,Knott County,4732,1181,6003,3551,0.7882725304014659,0.19673496585040812,0.5915375645510579
KY,21121,Knox County,11178,1821,13156,9357,0.8496503496503497,0.13841593189419277,0.7112344177561569
KY,21123,Larue County,5773,1389,7258,4384,0.7953981813171672,0.19137503444475062,0.6040231468724166
KY,21125,Laurel County,23516,4037,27884,19479,0.8433510256778081,0.1447783675225936,0.6985726581552145
KY,21127,Lawrence County,5464,1044,6572,4420,0.8314059646987219,0.1588557516737675,0.6725502130249543
KY,21129,Lee County,2227,406,2690,1821,0.8278810408921933,0.15092936802973977,0.6769516728624535
KY,21131,Leslie County,3908,382,4357,3526,0.8969474408997016,0.08767500573789305,0.8092724351618086
KY,21133,Letcher County,6848,1457,8430,5391,0.8123368920521945,0.17283511269276394,0.6395017793594305
KY,21135,Lewis County,4997,666,5721,4331,0.8734486977801084,0.11641321447299423,0.7570354833071141
KY,21137,Lincoln County,8833,2080,11034,6753,0.8005256479970999,0.18850824723581658,0.6120174007612833
KY,21139,Livingston County,4021,886,4972,3135,0.8087288817377313,0.17819790828640386,0.6305309734513274
KY,21141,Logan County,9620,2734,12506,6886,0.7692307692307693,0.21861506476891093,0.5506157044618584
KY,21143,Lyon County,3187,950,4187,2237,0.7611655122999761,0.2268927633150227,0.5342727489849534
KY,21145,McCracken County,21349,10191,31937,11158,0.6684723048501737,0.3190969721639478,0.34937533268622595
KY,21147,McCreary County,5531,641,6211,4890,0.8905168249879246,0.10320399291579456,0.7873128320721301
KY,21149,McLean County,3578,989,4633,2589,0.7722857759551047,0.2134685948629398,0.5588171810921649
KY,21151,Madison County,29130,15180,45164,13950,0.6449827296076521,0.33610840492427596,0.30887432468337617
KY,21153,Magoffin County,4288,909,5274,3379,0.8130451270383011,0.17235494880546076,0.6406901782328404
KY,21155,Marion County,6473,2513,9100,3960,0.7113186813186814,0.27615384615384614,0.43516483516483523
KY,21157,Marshall County,13677,3700,17599,9977,0.7771464287743621,0.21023921813739416,0.5669072106369679
KY,21159,Martin County,3343,287,3655,3056,0.9146374829001368,0.07852257181942544,0.8361149110807113
KY,21161,Mason County,5621,2170,7898,3451,0.7116991643454039,0.27475310205115216,0.43694606229425176
KY,21163,Meade County,10630,3279,14119,7351,0.7528861817409165,0.23224024364331752,0.520645938097599
KY,21165,Menifee County,2563,664,3292,1899,0.778554070473876,0.20170109356014582,0.5768529769137303
KY,21167,Mercer County,8826,2838,11841,5988,0.7453762351152774,0.23967570306561944,0.5057005320496579
KY,21169,Metcalfe County,4197,884,5124,3313,0.8190866510538641,0.1725214676034348,0.6465651834504293
KY,21171,Monroe County,4679,576,5308,4103,0.8814996232102487,0.10851544837980406,0.7729841748304446
KY,21173,Montgomery County,9302,3329,12819,5973,0.725641625711834,0.2596926437319604,0.4659489819798736
KY,21175,Morgan County,4353,939,5373,3414,0.8101619207146845,0.17476270240089337,0.6353992183137911
KY,21177,Muhlenberg County,10491,3048,13691,7443,0.766269812285443,0.22262800379811554,0.5436418084873275
KY,21179,Nelson County,16052,6515,22838,9537,0.7028636483054558,0.2852701637621508,0.41759348454330497
KY,21181,Nicholas County,2451,824,3319,1627,0.7384754444109671,0.24826755046700813,0.490207893943959
KY,21183,Ohio County,8679,2094,10935,6585,0.7936899862825789,0.1914951989026063,0.6021947873799727
KY,21185,Oldham County,23025,14402,38187,8623,0.602953884829916,0.3771440542593029,0.22580983057061305
KY,21187,Owen County,4434,988,5494,3446,0.8070622497269749,0.17983254459410267,0.6272297051328722
KY,21189,Owsley County,1625,203,1839,1422,0.8836324089178902,0.11038607939097335,0.7732463295269169
KY,21191,Pendleton County,5593,1210,6900,4383,0.8105797101449276,0.1753623188405797,0.6352173913043478
KY,21193,Perry County,7913,1966,9992,5947,0.79193354683747,0.19675740592473978,0.5951761409127302
KY,21195,Pike County,19684,4025,23946,15659,0.8220162031236949,0.16808652802138144,0.6539296751023135
KY,21197,Powell County,4092,1174,5360,2918,0.7634328358208955,0.21902985074626866,0.5444029850746268
KY,21199,Pulaski County,26051,5351,31725,20700,0.821150512214342,0.1686682427107959,0.6524822695035462
KY,21201,Robertson County,915,215,1144,700,0.7998251748251748,0.18793706293706294,0.6118881118881119
KY,21203,Rockcastle County,6635,986,7724,5649,0.8590108751941999,0.1276540652511652,0.7313568099430348
KY,21205,Rowan County,6224,3484,9872,2740,0.6304700162074555,0.35291734197730956,0.2775526742301459
KY,21207,Russell County,7622,1200,8893,6422,0.8570786011469695,0.13493759136399416,0.7221410097829754
KY,21209,Scott County,18747,10501,29761,8246,0.6299183495178253,0.3528443264675246,0.2770740230503007
KY,21211,Shelby County,16356,7822,24607,8534,0.6646889096598528,0.317877026862275,0.34681188279757785
KY,21213,Simpson County,6253,2403,8776,3850,0.7125113947128532,0.27381494986326343,0.43869644484958975
KY,21215,Spencer County,8927,2415,11479,6512,0.7776809826639951,0.21038417980660337,0.5672968028573917
KY,21217,Taylor County,9523,2576,12256,6947,0.7770071801566579,0.21018276762402088,0.566824412532637
KY,21219,Todd County,4009,1051,5112,2958,0.7842331768388107,0.20559467918622848,0.5786384976525822
KY,21221,Trigg County,5436,1667,7196,3769,0.7554196775986659,0.23165647581989995,0.5237632017787659
KY,21223,Trimble County,3283,923,4249,2360,0.7726523887973641,0.21722758296069664,0.5554248058366674
KY,21225,Union County,4758,1225,6058,3533,0.7854077253218884,0.20221195113898977,0.5831957741828986
KY,21227,Warren County,34862,21065,56860,13797,0.613119943721421,0.37047133309883923,0.24264861062258175
KY,21229,Washington County,4720,1533,6338,3187,0.744714420952982,0.2418744083307037,0.5028400126222783
KY,21231,Wayne County,7203,1444,8733,5759,0.8248024733768464,0.16534982251230962,0.6594526508645369
KY,21233,Webster County,4339,1153,5556,3186,0.7809575233981282,0.20752339812814974,0.5734341252699784
KY,21235,Whitley County,12687,2237,15075,10450,0.8415920398009951,0.14839137645107794,0.6932006633499171
KY,21237,Wolfe County,2163,689,2915,1474,0.7420240137221269,0.23636363636363636,0.5056603773584906
KY,21239,Woodford County,8419,6282,14984,2137,0.561865990389749,0.4192471970101442,0.14261879337960487
LA,22001,Acadia Parish,21783,4695,26720,17088,0.8152320359281438,0.17571107784431136,0.6395209580838324
LA,22003,Allen Parish,7003,1661,8751,5342,0.8002513998400183,0.18980687921380412,0.6104445206262141
LA,22005,Ascension Parish,41319,20113,62473,21206,0.6613897203591952,0.32194708113905207,0.3394426392201431
LA,22007,Assumption Parish,6963,3273,10367,3690,0.671650429246648,0.31571332111507666,0.3559371081315713
LA,22009,Avoyelles Parish,11379,4460,16037,6919,0.7095466733179522,0.2781068778449835,0.4314397954729687
LA,22011,Beauregard Parish,13504,2192,15874,11312,0.8506992566460879,0.13808743857880812,0.7126118180672798
LA,22013,Bienville Parish,3660,2531,6256,1129,0.5850383631713555,0.4045716112531969,0.18046675191815859
LA,22015,Bossier Parish,37105,14467,52232,22638,0.7103882677285955,0.2769758002756931,0.43341246745290246
LA,22017,Caddo Parish,44471,48864,94699,-4393,0.46960369169685,0.5159927771148587,-0.04638908541800868
LA,22019,Calcasieu Parish,56064,23918,81201,32146,0.6904348468614918,0.2945530227460253,0.3958818241154665
LA,22021,Caldwell Parish,3724,580,4334,3144,0.8592524227041993,0.13382556529764653,0.7254268574065528
LA,22023,Cameron Parish,3120,219,3362,2901,0.9280190362879238,0.06513979773944081,0.862879238548483
LA,22025,Catahoula Parish,3258,1060,4348,2198,0.7493100275988961,0.24379024839006438,0.5055197792088317
LA,22027,Claiborne Parish,3522,2239,5816,1283,0.6055708390646493,0.38497248968363135,0.2205983493810179
LA,22029,Concordia Parish,4974,2698,7755,2276,0.6413926499032881,0.3479045776918117,0.29348807221147644
LA,22031,De Soto Parish,9359,4426,13913,4933,0.6726802271257097,0.3181197441242004,0.35456048300150933
LA,22033,East Baton Rouge Parish,82720,103820,190643,-21100,0.43390001206443457,0.544578085741412,-0.1106780736769774
LA,22035,East Carroll Parish,931,1338,2306,-407,0.40372940156114484,0.5802254986990459,-0.1764960971379011
LA,22037,East Feliciana Parish,6020,3809,9947,2211,0.6052076002814919,0.38292952649039913,0.22227807379109277
LA,22039,Evangeline Parish,10483,3526,14176,6957,0.7394892776523702,0.24873024830699775,0.4907590293453724
LA,22041,Franklin Parish,6524,2196,8798,4328,0.7415321664014549,0.2496021823141623,0.4919299840872926
LA,22043,Grant Parish,7925,996,9018,6929,0.878797959636283,0.1104457751164338,0.7683521845198492
LA,22045,Iberia Parish,19511,9504,29331,10007,0.6652006409600764,0.32402577477753913,0.34117486618253723
LA,22047,Iberville Parish,7616,7503,15354,113,0.49602709391689465,0.48866744822196173,0.007359645694932915
LA,22049,Jackson Parish,5291,1852,7226,3439,0.7322169941876557,0.2562967063382231,0.47592028784943263
LA,22051,Jefferson Parish,98810,75731,178205,23079,0.5544737801969641,0.4249656294716759,0.12950815072528826
LA,22053,Jefferson Davis Parish,11478,2699,14358,8779,0.7994149603008776,0.18797882713469843,0.6114361331661791
LA,22055,Lafayette Parish,72007,37170,111086,34837,0.6482094953459482,0.3346056208703167,0.3136038744756315
LA,22057,Lafourche Parish,34461,7864,42845,26597,0.8043178900688528,0.18354533784572297,0.6207725522231298
LA,22059,LaSalle Parish,6023,546,6620,5477,0.9098187311178247,0.08247734138972809,0.8273413897280967
LA,22061,Lincoln Parish,11248,6627,18157,4621,0.6194855978410531,0.3649832020708267,0.2545023957702264
LA,22063,Livingston Parish,55101,9965,65906,45136,0.8360543804812915,0.1512001942160046,0.6848541862652869
